subject,session_number,date,time_window,active_lever,inactive_lever,reinforcers,discrimination_index
86,1,2025-03-10,0-30min,2,3,74,-0.2
86,2,2025-03-11,0-30min,0,0,83,0.0
86,3,2025-03-12,0-30min,0,0,57,0.0
86,4,2025-03-13,0-30min,4,2,28,0.3333333333333333
86,5,2025-03-14,0-30min,2,3,117,-0.2
86,6,2025-03-17,0-30min,1,0,78,1.0
86,7,2025-03-18,0-30min,2,0,95,1.0
86,8,2025-03-19,0-30min,2,0,94,1.0
86,9,2025-03-20,0-30min,2,0,72,1.0
86,10,2025-03-21,0-30min,7,1,80,0.75
